"Time","192.168.0.211:10250","192.168.0.221:10250","192.168.0.222:10250"
2023-03-15 17:44:00,1689026560,168955904,164098048
2023-03-15 17:48:00,1689710592,169664512,165142528
2023-03-15 17:52:00,1707274240,167350272,164827136
2023-03-15 17:56:00,1671868416,171204608,165318656
2023-03-15 18:00:00,1795252224,164360192,169549824
2023-03-15 18:04:00,1721430016,168341504,164261888
2023-03-15 18:08:00,1715699712,169795584,163831808
2023-03-15 18:12:00,1749647360,168689664,170364928
2023-03-15 18:16:00,1721651200,167653376,164683776
2023-03-15 18:20:00,1902141440,170336256,166748160
2023-03-15 18:24:00,1716162560,167768064,167251968
2023-03-15 18:28:00,1656213504,167145472,167223296
2023-03-15 18:32:00,1681129472,167870464,166780928
2023-03-15 18:36:00,1730260992,167247872,165216256
2023-03-15 18:40:00,1756667904,167682048,166211584
2023-03-15 18:44:00,1725943808,169095168,164098048
2023-03-15 18:48:00,1684471808,168808448,170033152
2023-03-15 18:52:00,1699618816,166473728,169644032
2023-03-15 18:56:00,1672548352,168640512,165580800
2023-03-15 19:00:00,1979830272,161767424,168173568
2023-03-15 19:04:00,1710391296,168960000,165101568
2023-03-15 19:08:00,1677713408,164773888,167264256
2023-03-15 19:12:00,1721536512,166678528,167747584
2023-03-15 19:16:00,1741176832,166522880,167673856
2023-03-15 19:20:00,1836703744,169181184,169209856
2023-03-15 19:24:00,1682149376,170520576,171040768
2023-03-15 19:28:00,1715892224,164200448,169947136
2023-03-15 19:32:00,1695145984,169226240,168017920
2023-03-15 19:36:00,1720774656,167292928,169127936
2023-03-15 19:40:00,1921220608,167567360,171110400
2023-03-15 19:44:00,1717809152,167436288,166338560
2023-03-15 19:48:00,1667301376,166338560,166887424
2023-03-15 19:52:00,1682616320,164978688,167325696
2023-03-15 19:56:00,1675685888,169635840,170287104
2023-03-15 20:00:00,1894150144,166510592,166424576
2023-03-15 20:04:00,1678684160,164278272,165728256
2023-03-15 20:08:00,1713278976,168046592,170541056
2023-03-15 20:12:00,1671241728,163880960,164139008
2023-03-15 20:16:00,1635807232,169066496,164311040
2023-03-15 20:20:00,1895890944,170336256,165994496
2023-03-15 20:24:00,1676398592,168546304,168644608
2023-03-15 20:28:00,1642340352,168325120,169922560
2023-03-15 20:32:00,1718132736,171446272,166178816
2023-03-15 20:36:00,1695653888,169504768,168931328
2023-03-15 20:40:00,1921343488,167682048,171413504
2023-03-15 20:44:00,1693741056,171180032,162803712
2023-03-15 20:48:00,1688334336,168009728,166170624
2023-03-15 20:52:00,1736724480,170119168,166408192
2023-03-15 20:56:00,1657479168,165859328,167444480
2023-03-15 21:00:00,1924321280,163164160,167997440
2023-03-15 21:04:00,1679208448,166936576,170455040
2023-03-15 21:08:00,1695465472,170344448,169455616
2023-03-15 21:12:00,1649086464,164401152,168849408
2023-03-15 21:16:00,1699311616,166346752,163012608
2023-03-15 21:20:00,1880129536,168554496,169181184
2023-03-15 21:24:00,1679794176,169316352,166703104
2023-03-15 21:28:00,1714536448,168722432,170893312
2023-03-15 21:32:00,1637171200,169029632,167526400
2023-03-15 21:36:00,1750974464,167505920,167145472
2023-03-15 21:40:00,1859633152,171429888,167329792
2023-03-15 21:44:00,1705549824,167747584,167116800
2023-03-15 21:48:00,1720553472,168599552,169463808
2023-03-15 21:52:00,1668841472,163049472,167358464
2023-03-15 21:56:00,1657569280,168046592,170942464
2023-03-15 22:00:00,1727918080,168017920,164155392
2023-03-15 22:04:00,1720541184,167194624,162648064
2023-03-15 22:08:00,1733279744,168493056,169984000
2023-03-15 22:12:00,1689296896,169467904,165785600
2023-03-15 22:16:00,1732231168,164098048,167456768
2023-03-15 22:20:00,1877700608,164343808,169742336
2023-03-15 22:24:00,1713950720,168468480,167399424
2023-03-15 22:28:00,1717624832,166387712,166252544
2023-03-15 22:32:00,1667702784,165912576,167403520
2023-03-15 22:36:00,1729798144,167686144,164384768
2023-03-15 22:40:00,1850617856,168865792,166137856
2023-03-15 22:44:00,1661296640,166424576,170606592
2023-03-15 22:48:00,1722683392,167542784,163295232
2023-03-15 22:52:00,1714786304,167329792,171094016
2023-03-15 22:56:00,1690664960,168009728,165769216
2023-03-15 23:00:00,1902665728,170803200,170127360
2023-03-15 23:04:00,1664622592,167452672,168923136
2023-03-15 23:08:00,1715073024,163385344,162000896
2023-03-15 23:12:00,1681883136,165916672,169091072
2023-03-15 23:16:00,1708580864,164048896,169865216
2023-03-15 23:20:00,1825030144,169328640,170397696
2023-03-15 23:24:00,1712910336,165027840,166060032
2023-03-15 23:28:00,1707192320,167161856,170242048
2023-03-15 23:32:00,1662185472,169799680,165347328
2023-03-15 23:36:00,1734987776,165801984,170774528
2023-03-15 23:40:00,1843843072,167460864,165289984
2023-03-15 23:44:00,1725386752,168402944,164225024
2023-03-15 23:48:00,1707884544,169402368,170889216
2023-03-15 23:52:00,1654771712,168919040,168226816
2023-03-15 23:56:00,1710886912,166924288,162856960
2023-03-16 00:00:00,1831788544,167477248,166801408
2023-03-16 00:04:00,1671475200,163762176,162369536
2023-03-16 00:08:00,1713541120,168476672,168697856
2023-03-16 00:12:00,1706221568,168026112,165617664
2023-03-16 00:16:00,1719169024,166760448,166207488
2023-03-16 00:20:00,1934348288,166739968,167329792
2023-03-16 00:24:00,1668534272,163123200,169762816
2023-03-16 00:28:00,1718779904,169099264,169439232
2023-03-16 00:32:00,1741361152,165208064,170491904
2023-03-16 00:36:00,1726365696,166801408,171118592
2023-03-16 00:40:00,1726337024,168644608,166612992
2023-03-16 00:44:00,1707126784,168067072,164052992
2023-03-16 00:48:00,1680719872,165421056,169963520
2023-03-16 00:52:00,1734225920,167477248,165359616
2023-03-16 00:56:00,1650335744,168583168,167219200
2023-03-16 01:00:00,1733181440,165220352,169652224
2023-03-16 01:04:00,1722601472,166883328,171040768
2023-03-16 01:08:00,1723916288,162373632,162897920
2023-03-16 01:12:00,1668349952,168300544,168644608
2023-03-16 01:16:00,1717051392,171962368,170799104
2023-03-16 01:20:00,1869094912,166490112,163770368
2023-03-16 01:24:00,1656713216,167342080,170139648
2023-03-16 01:28:00,1705242624,165482496,164945920
2023-03-16 01:32:00,1650053120,165052416,170549248
2023-03-16 01:36:00,1696268288,167723008,165920768
2023-03-16 01:40:00,1890918400,167084032,169246720
2023-03-16 01:44:00,1699737600,170332160,164937728
2023-03-16 01:48:00,1760083968,163643392,169926656
2023-03-16 01:52:00,1659326464,170131456,170258432
2023-03-16 01:56:00,1689341952,167194624,171094016
2023-03-16 02:00:00,1884442624,166682624,170061824
2023-03-16 02:04:00,1714176000,166903808,164868096
2023-03-16 02:08:00,1718755328,168402944,162385920
2023-03-16 02:12:00,1682530304,169299968,170123264
2023-03-16 02:16:00,1725542400,168706048,165015552
2023-03-16 02:20:00,1837674496,165306368,164397056
2023-03-16 02:24:00,1672040448,171040768,166629376
2023-03-16 02:28:00,1712103424,169013248,170414080
2023-03-16 02:32:00,1674473472,168488960,169934848
2023-03-16 02:36:00,1751355392,169861120,170389504
2023-03-16 02:40:00,1869049856,168419328,168075264
2023-03-16 02:44:00,1720549376,163946496,165871616
2023-03-16 02:48:00,1659817984,166387712,169115648
2023-03-16 02:52:00,1712340992,162922496,170229760
2023-03-16 02:56:00,1750953984,168894464,170762240
2023-03-16 03:00:00,1876115456,170852352,169988096
2023-03-16 03:04:00,1698131968,163627008,170549248
2023-03-16 03:08:00,1723133952,169414656,170909696
2023-03-16 03:12:00,1689989120,166113280,170041344
2023-03-16 03:16:00,1646858240,167239680,165842944
2023-03-16 03:20:00,1837944832,167792640,164294656
2023-03-16 03:24:00,1723756544,164331520,169746432
2023-03-16 03:28:00,1657991168,169320448,170725376
2023-03-16 03:32:00,1711439872,169648128,168660992
2023-03-16 03:36:00,1692307456,167755776,165400576
2023-03-16 03:40:00,1731436544,167563264,168357888
2023-03-16 03:44:00,1713258496,166961152,171089920
2023-03-16 03:48:00,1705951232,168574976,170041344
2023-03-16 03:52:00,1720053760,169574400,167845888
2023-03-16 03:56:00,1667313664,164786176,165883904
2023-03-16 04:00:00,1949732864,167841792,170549248
2023-03-16 04:04:00,1723678720,167178240,164782080
2023-03-16 04:08:00,1669435392,168607744,170668032
2023-03-16 04:12:00,1702535168,167325696,168960000
2023-03-16 04:16:00,1676238848,168988672,169648128
2023-03-16 04:20:00,1718767616,167956480,164925440
2023-03-16 04:24:00,1728598016,167047168,170692608
2023-03-16 04:28:00,1685520384,167735296,168554496
2023-03-16 04:32:00,1708077056,170086400,164372480
2023-03-16 04:36:00,1753800704,170573824,169807872
2023-03-16 04:40:00,1870495744,168902656,169213952
2023-03-16 04:44:00,1727234048,162631680,165621760
2023-03-16 04:48:00,1689739264,166973440,170414080
2023-03-16 04:52:00,1653698560,169238528,165539840
2023-03-16 04:56:00,1753038848,167108608,168615936
2023-03-16 05:00:00,1877037056,163778560,164970496
2023-03-16 05:04:00,1667063808,163131392,169934848
2023-03-16 05:08:00,1730281472,165466112,169992192
2023-03-16 05:12:00,1678843904,165650432,170360832
2023-03-16 05:16:00,1726287872,162938880,164966400
2023-03-16 05:20:00,1878515712,167165952,165888000
2023-03-16 05:24:00,1678360576,165580800,166191104
2023-03-16 05:28:00,1707294720,170651648,169390080
2023-03-16 05:32:00,1657487360,167084032,165736448
2023-03-16 05:36:00,1729953792,169619456,168816640
2023-03-16 05:40:00,1903616000,167280640,168271872
2023-03-16 05:44:00,1704374272,168439808,171429888
2023-03-16 05:48:00,1732284416,163971072,164859904
2023-03-16 05:52:00,1674715136,169664512,165535744
2023-03-16 05:56:00,1730625536,167043072,169594880
2023-03-16 06:00:00,1836621824,167788544,166494208
2023-03-16 06:04:00,1673584640,168198144,168980480
2023-03-16 06:08:00,1825738752,168022016,170524672
2023-03-16 06:12:00,1724133376,166998016,163422208
2023-03-16 06:16:00,1706291200,167686144,165511168
2023-03-16 06:20:00,1711333376,169619456,167919616
2023-03-16 06:24:00,1719853056,166764544,164352000
2023-03-16 06:28:00,1717768192,167653376,163475456
2023-03-16 06:32:00,1687425024,170590208,168513536
2023-03-16 06:36:00,1716613120,167702528,171028480
2023-03-16 06:40:00,1871958016,164986880,164999168
2023-03-16 06:44:00,1645539328,170717184,170168320
2023-03-16 06:48:00,1705082880,167485440,168787968
2023-03-16 06:52:00,1724133376,168292352,169807872
2023-03-16 06:56:00,1738375168,165777408,169619456
2023-03-16 07:00:00,1873088512,168779776,170049536
2023-03-16 07:04:00,1697964032,169132032,170754048
2023-03-16 07:08:00,1715269632,166182912,170967040
2023-03-16 07:12:00,1660887040,170389504,166940672
2023-03-16 07:16:00,1729536000,169889792,168779776
2023-03-16 07:20:00,1861251072,166375424,163463168
2023-03-16 07:24:00,1723801600,168869888,164134912
2023-03-16 07:28:00,1703116800,169844736,171679744
2023-03-16 07:32:00,1672359936,169398272,164356096
2023-03-16 07:36:00,1746227200,169250816,165306368
2023-03-16 07:40:00,1910611968,165269504,167780352
2023-03-16 07:44:00,1726349312,167006208,169189376
2023-03-16 07:48:00,1718247424,169541632,170364928
2023-03-16 07:52:00,1698893824,162787328,163581952
2023-03-16 07:56:00,1675218944,165568512,170835968
2023-03-16 08:00:00,1871863808,168013824,165126144
2023-03-16 08:04:00,1742594048,163606528,162062336
2023-03-16 08:08:00,1718738944,168251392,165408768
2023-03-16 08:12:00,1728286720,168849408,169435136
2023-03-16 08:16:00,1727156224,162455552,166895616
2023-03-16 08:20:00,1867223040,163090432,170512384
2023-03-16 08:24:00,1683980288,167919616,166047744
2023-03-16 08:28:00,1768202240,171032576,165806080
2023-03-16 08:32:00,1662148608,168476672,169910272
2023-03-16 08:36:00,1738821632,167415808,170049536
2023-03-16 08:40:00,1828511744,162443264,171085824
2023-03-16 08:44:00,1671098368,167542784,169807872
2023-03-16 08:48:00,1721655296,168288256,170606592
2023-03-16 08:52:00,1693003776,169005056,166354944
2023-03-16 08:56:00,1772974080,168460288,167436288
2023-03-16 09:00:00,1820246016,167391232,168210432
2023-03-16 09:04:00,1757696000,164511744,161296384
2023-03-16 09:08:00,1718214656,167116800,165134336
2023-03-16 09:12:00,1713848320,166395904,169271296
2023-03-16 09:16:00,1732452352,170614784,163217408
2023-03-16 09:20:00,1898725376,165965824,164810752
2023-03-16 09:24:00,1668157440,165576704,163688448
2023-03-16 09:28:00,1709740032,164589568,164417536
2023-03-16 09:32:00,1648738304,170676224,161939456
2023-03-16 09:36:00,1743142912,165658624,168919040
2023-03-16 09:40:00,1877397504,170061824,165384192
2023-03-16 09:44:00,1704148992,165044224,161886208
2023-03-16 09:48:00,1687015424,170475520,170700800
2023-03-16 09:52:00,1694388224,167452672,169345024
2023-03-16 09:56:00,1656512512,166707200,164823040
2023-03-16 10:00:00,1957773312,169107456,170901504
2023-03-16 10:04:00,1748054016,163667968,167800832
2023-03-16 10:08:00,1688371200,162848768,169971712
2023-03-16 10:12:00,1710551040,166473728,168747008
2023-03-16 10:16:00,1678696448,171372544,162271232
2023-03-16 10:20:00,1723633664,167555072,165609472
2023-03-16 10:24:00,1714049024,169209856,165277696
2023-03-16 10:28:00,1685471232,168558592,168079360
2023-03-16 10:32:00,1654239232,168132608,170160128
2023-03-16 10:36:00,1755361280,168239104,165879808
2023-03-16 10:40:00,1828257792,167600128,165543936
2023-03-16 10:44:00,1704218624,169099264,170934272
2023-03-16 10:48:00,1658691584,166580224,166293504
2023-03-16 10:52:00,1668210688,169320448,162762752
2023-03-16 10:56:00,1728585728,163176448,163581952
2023-03-16 11:00:00,1811034112,167948288,166277120
2023-03-16 11:04:00,1697935360,167047168,161693696
2023-03-16 11:08:00,1701220352,167698432,163094528
2023-03-16 11:12:00,1696272384,170733568,166764544
2023-03-16 11:16:00,1647661056,167378944,164134912
2023-03-16 11:20:00,1871986688,169558016,163139584
2023-03-16 11:24:00,1709858816,168775680,171409408
2023-03-16 11:28:00,1684262912,169234432,165986304
2023-03-16 11:32:00,1707851776,168841216,170295296
2023-03-16 11:36:00,1834622976,167743488,170479616
2023-03-16 11:40:00,1786564608,167321600,165888000
2023-03-16 11:44:00,1747529728,166576128,166703104
2023-03-16 11:48:00,1725534208,167321600,167174144
2023-03-16 11:52:00,1678082048,168263680,166780928
2023-03-16 11:56:00,1719599104,166010880,164216832
2023-03-16 12:00:00,1813372928,169144320,166465536
2023-03-16 12:04:00,1714294784,168390656,169611264
2023-03-16 12:08:00,1827983360,168898560,169422848
2023-03-16 12:12:00,1737560064,169254912,167055360
2023-03-16 12:16:00,1708204032,168923136,166903808
2023-03-16 12:20:00,1929658368,164061184,162299904
2023-03-16 12:24:00,1711558656,169259008,166445056
2023-03-16 12:28:00,1646268416,163622912,170647552
2023-03-16 12:32:00,1729314816,170790912,171155456
2023-03-16 12:36:00,1900052480,166916096,169234432
2023-03-16 12:40:00,1785815040,168792064,166514688
2023-03-16 12:44:00,1728020480,170680320,170455040
2023-03-16 12:48:00,1706393600,167923712,166141952
2023-03-16 12:52:00,1725243392,165974016,163803136
2023-03-16 12:56:00,1668661248,168910848,166162432
2023-03-16 13:00:00,1716637696,168136704,169721856
2023-03-16 13:04:00,1717522432,167702528,170790912
2023-03-16 13:08:00,1718427648,169553920,169979904
2023-03-16 13:12:00,1717297152,167174144,170921984
2023-03-16 13:16:00,1730543616,166748160,164454400
2023-03-16 13:20:00,1842049024,165412864,164290560
2023-03-16 13:24:00,1682456576,165482496,170524672
2023-03-16 13:28:00,1724633088,165011456,165896192
2023-03-16 13:32:00,1735843840,169918464,166354944
2023-03-16 13:36:00,1721106432,170520576,169189376
2023-03-16 13:40:00,1883709440,167903232,166236160
2023-03-16 13:44:00,1655410688,167239680,170958848
2023-03-16 13:48:00,1713496064,163594240,165810176
2023-03-16 13:52:00,1646739456,169955328,170938368
2023-03-16 13:56:00,1703706624,165736448,167018496
2023-03-16 14:00:00,1819660288,167505920,166764544
2023-03-16 14:04:00,1682141184,167387136,163364864
2023-03-16 14:08:00,1705734144,169869312,167698432
2023-03-16 14:12:00,1683644416,165351424,170160128
2023-03-16 14:16:00,1647181824,167755776,170971136
2023-03-16 14:20:00,1891840000,169623552,169041920
2023-03-16 14:24:00,1709387776,167391232,164622336
2023-03-16 14:28:00,1653768192,167407616,165666816
2023-03-16 14:32:00,1723908096,167317504,168861696
2023-03-16 14:36:00,1708695552,165482496,170061824
2023-03-16 14:40:00,1898270720,167989248,169684992
2023-03-16 14:44:00,1678483456,167571456,167624704
2023-03-16 14:48:00,1728536576,168722432,167809024
2023-03-16 14:52:00,1668747264,168140800,169906176
2023-03-16 14:56:00,1730486272,163037184,170348544
2023-03-16 15:00:00,1822527488,170586112,167550976
2023-03-16 15:04:00,1709162496,167518208,163786752
2023-03-16 15:08:00,1715720192,168300544,169693184
2023-03-16 15:12:00,1678110720,168636416,168349696
2023-03-16 15:16:00,1664532480,165535744,170164224
2023-03-16 15:20:00,1702907904,164569088,170442752
2023-03-16 15:24:00,1712230400,166531072,165531648
2023-03-16 15:28:00,1691127808,169496576,164966400
2023-03-16 15:32:00,1700421632,169132032,170700800
2023-03-16 15:36:00,1734033408,170823680,165355520
2023-03-16 15:40:00,1862934528,168558592,170045440
2023-03-16 15:44:00,1711624192,167284736,163201024
2023-03-16 15:48:00,1695346688,167772160,170835968
2023-03-16 15:52:00,1673728000,167542784,164794368
2023-03-16 15:56:00,1718321152,163778560,171577344
2023-03-16 16:00:00,1834233856,169357312,171040768

