"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-23 07:36:00,0.320,0.230,0.440
2023-03-23 07:38:00,0.330,0.330,0.430
2023-03-23 07:40:00,0.330,0.370,0.410
2023-03-23 07:42:00,0.370,0.340,0.420
2023-03-23 07:44:00,0.360,0.250,0.410
2023-03-23 07:46:00,0.310,0.140,0.390
2023-03-23 07:48:00,0.360,0.380,0.400
2023-03-23 07:50:00,0.440,0.380,0.430
2023-03-23 07:52:00,0.410,0.330,0.420
2023-03-23 07:54:00,0.360,0.180,0.400
2023-03-23 07:56:00,0.300,0.250,0.360
2023-03-23 07:58:00,0.230,0.110,0.330
2023-03-23 08:00:00,0.240,0.260,0.320
2023-03-23 08:02:00,0.270,0.200,0.320
2023-03-23 08:04:00,0.210,0.0900,0.290
2023-03-23 08:06:00,0.420,0.830,0.350
2023-03-23 08:08:00,0.540,0.790,0.410
2023-03-23 08:10:00,0.540,0.670,0.410
2023-03-23 08:12:00,0.570,0.700,0.440
2023-03-23 08:14:00,0.540,0.410,0.440
2023-03-23 08:16:00,0.480,0.270,0.440
2023-03-23 08:18:00,0.410,0.250,0.420
2023-03-23 08:20:00,0.410,0.500,0.410
2023-03-23 08:22:00,0.720,1.17,0.530
2023-03-23 08:24:00,0.650,0.700,0.520
2023-03-23 08:26:00,0.590,0.520,0.520
2023-03-23 08:28:00,0.500,0.280,0.500
2023-03-23 08:30:00,0.490,0.600,0.480
2023-03-23 08:32:00,0.480,0.280,0.480
2023-03-23 08:34:00,0.480,0.450,0.480
2023-03-23 08:36:00,0.490,0.520,0.480
2023-03-23 08:38:00,0.610,0.960,0.520
2023-03-23 08:40:00,0.670,0.750,0.550
2023-03-23 08:42:00,0.570,0.480,0.530
2023-03-23 08:44:00,0.650,0.670,0.560
2023-03-23 08:46:00,0.540,0.280,0.530
2023-03-23 08:48:00,0.600,0.480,0.560
2023-03-23 08:50:00,0.640,0.530,0.580
2023-03-23 08:52:00,0.550,0.290,0.550
2023-03-23 08:54:00,0.390,0.0900,0.490
2023-03-23 08:56:00,0.600,1.12,0.550
2023-03-23 08:58:00,0.570,0.460,0.550
2023-03-23 09:00:00,0.590,0.630,0.550
2023-03-23 09:02:00,0.480,0.240,0.520
2023-03-23 09:04:00,0.410,0.160,0.490
2023-03-23 09:06:00,0.840,1.90,0.630
2023-03-23 09:08:00,0.740,0.520,0.620
2023-03-23 09:10:00,0.730,1,0.620
2023-03-23 09:12:00,0.740,0.900,0.640
2023-03-23 09:14:00,0.760,0.860,0.660
2023-03-23 09:16:00,0.560,0.270,0.600
2023-03-23 09:18:00,0.550,0.510,0.580
2023-03-23 09:20:00,0.430,0.200,0.530
2023-03-23 09:22:00,0.310,0.0700,0.470
2023-03-23 09:24:00,0.340,0.310,0.460
2023-03-23 09:26:00,0.220,0.0400,0.400
2023-03-23 09:28:00,0.360,0.470,0.440
2023-03-23 09:30:00,0.310,0.210,0.410
2023-03-23 09:32:00,0.290,0.260,0.380
2023-03-23 09:34:00,0.230,0.0800,0.350
2023-03-23 09:36:00,0.390,0.540,0.390
2023-03-23 09:38:00,0.440,0.460,0.410
2023-03-23 09:40:00,0.420,0.400,0.400
2023-03-23 09:42:00,0.410,0.450,0.400
2023-03-23 09:44:00,0.570,1.12,0.450
2023-03-23 09:46:00,0.490,0.420,0.430
2023-03-23 09:48:00,0.510,0.530,0.450
2023-03-23 09:50:00,0.510,0.610,0.460
2023-03-23 09:52:00,0.400,0.200,0.420
2023-03-23 09:54:00,0.370,0.390,0.410
2023-03-23 09:56:00,0.530,0.690,0.460
2023-03-23 09:58:00,0.550,0.520,0.470
2023-03-23 10:00:00,0.580,0.610,0.490
2023-03-23 10:02:00,0.690,1.07,0.530
2023-03-23 10:04:00,0.750,0.930,0.580
2023-03-23 10:06:00,0.860,1.14,0.630
2023-03-23 10:08:00,0.820,0.940,0.640
2023-03-23 10:10:00,0.850,0.960,0.670
2023-03-23 10:12:00,0.990,1.28,0.740
2023-03-23 10:14:00,0.820,0.540,0.710
2023-03-23 10:16:00,0.790,0.910,0.710
2023-03-23 10:18:00,0.760,1.01,0.700
2023-03-23 10:20:00,0.930,1.04,0.770
2023-03-23 10:22:00,0.960,1.08,0.800
2023-03-23 10:24:00,0.820,0.620,0.770
2023-03-23 10:26:00,0.790,0.650,0.760
2023-03-23 10:28:00,0.960,1.24,0.830
2023-03-23 10:30:00,1.02,1,0.870
2023-03-23 10:32:00,0.860,0.530,0.830
2023-03-23 10:34:00,0.760,0.570,0.800
2023-03-23 10:36:00,0.920,1.23,0.850
2023-03-23 10:38:00,0.830,0.550,0.830
2023-03-23 10:40:00,1.04,1.23,0.910
2023-03-23 10:42:00,1.01,1.09,0.910
2023-03-23 10:44:00,0.810,0.650,0.850
2023-03-23 10:46:00,0.960,0.750,0.910
2023-03-23 10:48:00,0.900,0.700,0.900
2023-03-23 10:50:00,1.05,1.61,0.940
2023-03-23 10:52:00,1.13,0.870,1
2023-03-23 10:54:00,0.850,0.340,0.910
2023-03-23 10:56:00,0.640,0.170,0.820
2023-03-23 10:58:00,0.990,1.40,0.930
2023-03-23 11:00:00,0.930,0.720,0.920
2023-03-23 11:02:00,0.850,0.700,0.890
2023-03-23 11:04:00,0.930,1.01,0.910
2023-03-23 11:06:00,0.950,0.830,0.920
2023-03-23 11:08:00,0.840,0.610,0.890
2023-03-23 11:10:00,0.700,0.330,0.830
2023-03-23 11:12:00,0.600,0.390,0.780
2023-03-23 11:14:00,0.570,0.620,0.740
2023-03-23 11:16:00,0.700,0.660,0.770
2023-03-23 11:18:00,0.510,0.170,0.700
2023-03-23 11:20:00,0.600,0.700,0.710
2023-03-23 11:22:00,0.500,0.370,0.650
2023-03-23 11:24:00,0.650,0.800,0.690
2023-03-23 11:26:00,0.740,0.820,0.720
2023-03-23 11:28:00,0.930,1.18,0.790
2023-03-23 11:30:00,0.830,0.490,0.780
2023-03-23 11:32:00,1.02,1.13,0.860
2023-03-23 11:34:00,0.820,0.400,0.800
2023-03-23 11:36:00,0.810,0.530,0.810
2023-03-23 11:38:00,0.830,0.750,0.810
2023-03-23 11:40:00,0.770,0.650,0.800
2023-03-23 11:42:00,0.770,0.740,0.790
2023-03-23 11:44:00,0.740,0.540,0.780
2023-03-23 11:46:00,0.680,0.600,0.750
2023-03-23 11:48:00,0.650,0.580,0.730
2023-03-23 11:50:00,0.930,1.18,0.830
2023-03-23 11:52:00,0.920,1.02,0.830
2023-03-23 11:54:00,0.930,0.770,0.850
2023-03-23 11:56:00,1.02,1.22,0.900
2023-03-23 11:58:00,0.950,0.790,0.890
2023-03-23 12:00:00,0.700,0.310,0.800
2023-03-23 12:02:00,0.640,0.370,0.770
2023-03-23 12:04:00,0.600,0.560,0.730
2023-03-23 12:06:00,0.780,0.940,0.780
2023-03-23 12:08:00,1.06,1.38,0.890
2023-03-23 12:10:00,1.09,1.17,0.930
2023-03-23 12:12:00,1.11,1.07,0.950
2023-03-23 12:14:00,0.960,0.700,0.910
2023-03-23 12:16:00,0.870,0.630,0.890
2023-03-23 12:18:00,0.730,0.540,0.830
2023-03-23 12:20:00,0.570,0.180,0.760
2023-03-23 12:22:00,0.640,0.640,0.760
2023-03-23 12:24:00,0.680,0.830,0.760
2023-03-23 12:26:00,0.660,0.750,0.740
2023-03-23 12:28:00,0.630,0.790,0.710
2023-03-23 12:30:00,0.730,0.570,0.750
2023-03-23 12:32:00,0.730,0.600,0.740
2023-03-23 12:34:00,0.660,0.410,0.720
2023-03-23 12:36:00,1.04,1.24,0.860
2023-03-23 12:38:00,0.920,0.670,0.840
2023-03-23 12:40:00,0.970,1.11,0.860
2023-03-23 12:42:00,1.07,1.59,0.900
2023-03-23 12:44:00,1.23,1.32,0.990
2023-03-23 12:46:00,1.24,1.26,1.02
2023-03-23 12:48:00,1.05,0.730,0.970
2023-03-23 12:50:00,0.910,0.650,0.930
2023-03-23 12:52:00,0.830,0.840,0.890
2023-03-23 12:54:00,0.810,0.950,0.880
2023-03-23 12:56:00,0.750,0.590,0.850
2023-03-23 12:58:00,0.740,0.650,0.830
2023-03-23 13:00:00,0.740,0.740,0.810
2023-03-23 13:02:00,0.610,0.350,0.760
2023-03-23 13:04:00,0.510,0.280,0.700
2023-03-23 13:06:00,0.360,0.0800,0.620
2023-03-23 13:08:00,0.420,0.510,0.610
2023-03-23 13:10:00,0.490,0.600,0.620
2023-03-23 13:12:00,0.590,0.580,0.640
2023-03-23 13:14:00,0.580,0.620,0.630
2023-03-23 13:16:00,0.480,0.270,0.580
2023-03-23 13:18:00,0.730,0.920,0.670
2023-03-23 13:20:00,0.750,0.740,0.680
2023-03-23 13:22:00,0.850,0.900,0.730
2023-03-23 13:24:00,0.970,1.35,0.780
2023-03-23 13:26:00,0.780,0.500,0.740
2023-03-23 13:28:00,0.850,0.840,0.760
2023-03-23 13:30:00,1.06,1.46,0.850
2023-03-23 13:32:00,1,0.770,0.860
2023-03-23 13:34:00,1.14,1.31,0.930
2023-03-23 13:36:00,1.03,0.770,0.920
2023-03-23 13:38:00,1.16,1.14,0.980
2023-03-23 13:40:00,0.950,0.640,0.930
2023-03-23 13:42:00,0.870,0.530,0.900
2023-03-23 13:44:00,0.780,0.450,0.870
2023-03-23 13:46:00,0.690,0.360,0.820
2023-03-23 13:48:00,0.760,0.670,0.830
2023-03-23 13:50:00,0.860,1.10,0.850
2023-03-23 13:52:00,0.960,1.16,0.890
2023-03-23 13:54:00,0.860,0.780,0.870
2023-03-23 13:56:00,0.760,0.530,0.830
2023-03-23 13:58:00,0.700,0.580,0.800
2023-03-23 14:00:00,0.880,1.27,0.850
2023-03-23 14:02:00,1.09,1.70,0.920
2023-03-23 14:04:00,0.920,0.760,0.880
2023-03-23 14:06:00,0.830,0.810,0.840
2023-03-23 14:08:00,0.850,0.900,0.850
2023-03-23 14:10:00,0.800,0.990,0.820
2023-03-23 14:12:00,0.650,0.360,0.760
2023-03-23 14:14:00,0.930,1.10,0.860
2023-03-23 14:16:00,0.850,0.710,0.840
2023-03-23 14:18:00,0.840,0.620,0.830
2023-03-23 14:20:00,1.20,1.28,0.980
2023-03-23 14:22:00,1.11,1,0.980
2023-03-23 14:24:00,0.960,0.640,0.940
2023-03-23 14:26:00,0.880,0.730,0.910
2023-03-23 14:28:00,0.650,0.220,0.820
2023-03-23 14:30:00,0.500,0.130,0.740
2023-03-23 14:32:00,0.500,0.330,0.710
2023-03-23 14:34:00,0.450,0.240,0.670
2023-03-23 14:36:00,0.590,0.850,0.690
2023-03-23 14:38:00,0.680,0.810,0.710
2023-03-23 14:40:00,0.600,0.580,0.680
2023-03-23 14:42:00,0.490,0.420,0.620
2023-03-23 14:44:00,0.330,0.0700,0.550
2023-03-23 14:46:00,0.310,0.280,0.510
2023-03-23 14:48:00,0.480,0.910,0.540
2023-03-23 14:50:00,0.440,0.360,0.520
2023-03-23 14:52:00,0.360,0.220,0.480
2023-03-23 14:54:00,0.550,0.870,0.530
2023-03-23 14:56:00,0.580,0.690,0.540
2023-03-23 14:58:00,0.580,0.550,0.550
2023-03-23 15:00:00,0.910,1.31,0.670
2023-03-23 15:02:00,0.710,0.420,0.630
2023-03-23 15:04:00,0.610,0.350,0.600
2023-03-23 15:06:00,0.580,0.380,0.590
2023-03-23 15:08:00,0.660,0.640,0.630
2023-03-23 15:10:00,0.720,1,0.650
2023-03-23 15:12:00,0.760,0.850,0.670
2023-03-23 15:14:00,0.710,0.510,0.660
2023-03-23 15:16:00,0.730,0.610,0.670
2023-03-23 15:18:00,0.750,0.690,0.690
2023-03-23 15:20:00,0.620,0.480,0.640
2023-03-23 15:22:00,0.570,0.510,0.620
2023-03-23 15:24:00,0.640,0.920,0.640
2023-03-23 15:26:00,0.490,0.210,0.580
2023-03-23 15:28:00,0.970,1.70,0.750
2023-03-23 15:30:00,0.960,0.970,0.770
2023-03-23 15:32:00,0.850,0.640,0.750
2023-03-23 15:34:00,0.590,0.160,0.660
2023-03-23 15:36:00,0.770,1.29,0.710
2023-03-23 15:38:00,0.570,0.380,0.640
2023-03-23 15:40:00,0.480,0.340,0.600
2023-03-23 15:42:00,0.510,0.600,0.590
2023-03-23 15:44:00,0.600,0.730,0.620
2023-03-23 15:46:00,0.720,1.03,0.660
2023-03-23 15:48:00,0.570,0.440,0.610
2023-03-23 15:50:00,0.600,0.640,0.610
2023-03-23 15:52:00,0.590,0.710,0.600
2023-03-23 15:54:00,0.460,0.320,0.550
2023-03-23 15:56:00,0.630,1.01,0.600
2023-03-23 15:58:00,0.810,1.26,0.670
2023-03-23 16:00:00,0.790,0.880,0.670
2023-03-23 16:02:00,0.650,0.320,0.630
2023-03-23 16:04:00,1.35,2.22,0.900
2023-03-23 16:06:00,0.990,0.570,0.820
2023-03-23 16:08:00,1.04,0.990,0.860
2023-03-23 16:10:00,1.04,1.15,0.880
2023-03-23 16:12:00,0.780,0.410,0.800
2023-03-23 16:14:00,0.730,0.450,0.780
2023-03-23 16:16:00,0.690,0.660,0.760
2023-03-23 16:18:00,0.890,0.870,0.830
2023-03-23 16:20:00,0.850,0.720,0.820
2023-03-23 16:22:00,0.860,0.860,0.820
2023-03-23 16:24:00,1.08,1.43,0.910
2023-03-23 16:26:00,0.950,1.04,0.880
2023-03-23 16:28:00,0.820,0.660,0.830
2023-03-23 16:30:00,0.740,0.560,0.800
2023-03-23 16:32:00,0.700,0.510,0.780
2023-03-23 16:34:00,0.530,0.200,0.710
2023-03-23 16:36:00,0.710,0.850,0.750
2023-03-23 16:38:00,0.640,0.680,0.720
2023-03-23 16:40:00,0.770,1.15,0.760
2023-03-23 16:42:00,0.820,0.690,0.780
2023-03-23 16:44:00,1.21,1.78,0.930
2023-03-23 16:46:00,1.04,0.850,0.900
2023-03-23 16:48:00,0.900,0.600,0.870
2023-03-23 16:50:00,0.870,0.630,0.870
2023-03-23 16:52:00,0.870,0.560,0.880
2023-03-23 16:54:00,0.960,0.930,0.910
2023-03-23 16:56:00,0.910,0.630,0.900
2023-03-23 16:58:00,0.940,0.760,0.910
2023-03-23 17:00:00,0.800,0.560,0.870
2023-03-23 17:02:00,1.17,2.08,0.980
2023-03-23 17:04:00,1.06,0.760,0.970
2023-03-23 17:06:00,1.06,1.14,0.970
2023-03-23 17:08:00,1.17,1.32,1.02
2023-03-23 17:10:00,0.920,0.430,0.950
2023-03-23 17:12:00,0.790,0.670,0.900
2023-03-23 17:14:00,0.890,0.950,0.920
2023-03-23 17:16:00,0.830,0.730,0.890
2023-03-23 17:18:00,0.880,0.920,0.900
2023-03-23 17:20:00,0.840,1.03,0.880
2023-03-23 17:22:00,0.710,0.640,0.820
2023-03-23 17:24:00,0.600,0.410,0.770
2023-03-23 17:26:00,0.540,0.470,0.720
2023-03-23 17:28:00,0.640,0.740,0.730
2023-03-23 17:30:00,0.800,1,0.780
2023-03-23 17:32:00,0.610,0.270,0.710
2023-03-23 17:34:00,0.580,0.370,0.690
2023-03-23 17:36:00,0.510,0.310,0.650
2023-03-23 17:38:00,0.460,0.330,0.620
2023-03-23 17:40:00,0.520,0.550,0.620
2023-03-23 17:42:00,0.820,1.07,0.720
2023-03-23 17:44:00,0.720,0.460,0.700
2023-03-23 17:46:00,0.630,0.440,0.670
2023-03-23 17:48:00,1.06,1.89,0.810
2023-03-23 17:50:00,0.960,0.770,0.810
2023-03-23 17:52:00,0.980,0.950,0.830
2023-03-23 17:54:00,0.970,1.07,0.840
2023-03-23 17:56:00,0.930,0.830,0.840
2023-03-23 17:58:00,0.920,0.990,0.840
2023-03-23 18:00:00,0.830,0.690,0.820
2023-03-23 18:02:00,0.850,0.950,0.830
2023-03-23 18:04:00,0.840,0.800,0.820
2023-03-23 18:06:00,0.850,0.670,0.830
2023-03-23 18:08:00,0.900,0.860,0.850
2023-03-23 18:10:00,0.920,0.870,0.870
2023-03-23 18:12:00,0.880,0.870,0.850
2023-03-23 18:14:00,0.670,0.250,0.780
2023-03-23 18:16:00,0.520,0.140,0.710
2023-03-23 18:18:00,0.510,0.420,0.680
2023-03-23 18:20:00,0.640,0.860,0.710
2023-03-23 18:22:00,0.550,0.390,0.670
2023-03-23 18:24:00,0.510,0.400,0.640
2023-03-23 18:26:00,0.490,0.480,0.620
2023-03-23 18:28:00,0.710,1.01,0.680
2023-03-23 18:30:00,0.910,1.30,0.760
2023-03-23 18:32:00,0.980,1.13,0.800
2023-03-23 18:34:00,0.890,0.700,0.790
2023-03-23 18:36:00,0.660,0.250,0.720
2023-03-23 18:38:00,0.620,0.500,0.700
2023-03-23 18:40:00,0.650,0.780,0.690
2023-03-23 18:42:00,0.750,0.960,0.730
2023-03-23 18:44:00,0.820,0.920,0.760
2023-03-23 18:46:00,0.820,0.880,0.760
2023-03-23 18:48:00,0.840,0.920,0.770
2023-03-23 18:50:00,0.940,1.03,0.820
2023-03-23 18:52:00,0.790,0.560,0.780
2023-03-23 18:54:00,0.720,0.770,0.750
2023-03-23 18:56:00,0.750,0.700,0.750
2023-03-23 18:58:00,0.740,0.570,0.750
2023-03-23 19:00:00,0.700,0.770,0.730
2023-03-23 19:02:00,0.750,0.590,0.750
2023-03-23 19:04:00,0.770,0.810,0.750
2023-03-23 19:06:00,0.950,1.13,0.820
2023-03-23 19:08:00,0.890,0.840,0.810
2023-03-23 19:10:00,0.780,0.660,0.780
2023-03-23 19:12:00,0.640,0.380,0.730
2023-03-23 19:14:00,0.800,1.13,0.770
2023-03-23 19:16:00,0.760,0.640,0.760
2023-03-23 19:18:00,0.720,0.620,0.740
2023-03-23 19:20:00,0.640,0.540,0.710
2023-03-23 19:22:00,0.790,0.880,0.760
2023-03-23 19:24:00,0.690,0.600,0.720
2023-03-23 19:26:00,0.840,0.930,0.780
2023-03-23 19:28:00,0.790,0.790,0.760
2023-03-23 19:30:00,0.820,0.790,0.780
2023-03-23 19:32:00,0.980,1.43,0.830
2023-03-23 19:34:00,0.900,0.850,0.820
2023-03-23 19:36:00,0.870,0.580,0.820
2023-03-23 19:38:00,0.830,0.800,0.810
2023-03-23 19:40:00,0.860,0.650,0.830
2023-03-23 19:42:00,0.660,0.420,0.760
2023-03-23 19:44:00,0.790,0.830,0.790
2023-03-23 19:46:00,0.910,0.830,0.840
2023-03-23 19:48:00,0.740,0.490,0.790
2023-03-23 19:50:00,0.600,0.310,0.720
2023-03-23 19:52:00,0.630,0.840,0.720
2023-03-23 19:54:00,0.640,0.700,0.710
2023-03-23 19:56:00,0.600,0.560,0.690
2023-03-23 19:58:00,0.590,0.640,0.670
2023-03-23 20:00:00,0.680,0.660,0.700
2023-03-23 20:02:00,0.650,0.420,0.690
2023-03-23 20:04:00,0.690,0.760,0.700
2023-03-23 20:06:00,0.810,1.01,0.740
2023-03-23 20:08:00,0.600,0.250,0.670
2023-03-23 20:10:00,0.620,0.430,0.680
2023-03-23 20:12:00,0.690,0.950,0.690
2023-03-23 20:14:00,0.910,1.32,0.770
2023-03-23 20:16:00,0.800,0.580,0.740
2023-03-23 20:18:00,0.710,0.480,0.720
2023-03-23 20:20:00,0.620,0.430,0.680
2023-03-23 20:22:00,0.780,1.02,0.730
2023-03-23 20:24:00,0.930,1.20,0.790
2023-03-23 20:26:00,0.750,0.540,0.740
2023-03-23 20:28:00,0.630,0.520,0.690
2023-03-23 20:30:00,0.930,1.45,0.800
2023-03-23 20:32:00,1,0.960,0.840
2023-03-23 20:34:00,0.990,0.870,0.860
2023-03-23 20:36:00,0.850,0.510,0.830
2023-03-23 20:38:00,0.870,0.840,0.830
2023-03-23 20:40:00,0.890,1.13,0.840
2023-03-23 20:42:00,0.840,0.940,0.820
2023-03-23 20:44:00,1.04,1.63,0.890
2023-03-23 20:46:00,1.03,1.09,0.910
2023-03-23 20:48:00,0.890,0.740,0.870
2023-03-23 20:50:00,0.870,0.830,0.860
2023-03-23 20:52:00,0.800,0.620,0.840
2023-03-23 20:54:00,0.730,0.680,0.810
2023-03-23 20:56:00,0.670,0.600,0.770
2023-03-23 20:58:00,0.630,0.480,0.750
2023-03-23 21:00:00,0.610,0.430,0.720
2023-03-23 21:02:00,0.680,0.750,0.730
2023-03-23 21:04:00,0.800,1.15,0.770
2023-03-23 21:06:00,1.01,1.45,0.840
2023-03-23 21:08:00,0.830,0.700,0.790
2023-03-23 21:10:00,1.01,1.30,0.860
2023-03-23 21:12:00,0.850,0.690,0.820
2023-03-23 21:14:00,0.850,0.670,0.820
2023-03-23 21:16:00,1.51,2.93,1.06
2023-03-23 21:18:00,1.37,1.19,1.07
2023-03-23 21:20:00,1.06,0.640,0.990
2023-03-23 21:22:00,0.960,0.670,0.960
2023-03-23 21:24:00,0.850,0.510,0.930
2023-03-23 21:26:00,0.670,0.450,0.850
2023-03-23 21:28:00,0.530,0.250,0.770
2023-03-23 21:30:00,0.450,0.190,0.710
2023-03-23 21:32:00,0.520,0.770,0.700
2023-03-23 21:34:00,0.590,0.630,0.710
